x0,y0,x2,y1,x4,y2,x6,y3,x8,y4,x10,y5,x12,y6,x14,y7,x16,y8,x18,y9,x20,y10,x22,y11,x24,y12,x26,y13,x28,y14,x30,y15,x32,y16,x34,y17,x36,y18,x38,y19,x40,y20,label
0.27817869186401367,0.6895647644996643,0.3257988691329956,0.6635417342185974,0.36133673787117004,0.5955169200897217,0.37228405475616455,0.5339720249176025,0.3980838656425476,0.5086243748664856,0.3378032445907593,0.5494716167449951,0.3381626307964325,0.5161759853363037,0.3281402587890625,0.5691644549369812,0.3279862403869629,0.5700858235359192,0.30471062660217285,0.5482884645462036,0.30504506826400757,0.5163418054580688,0.3021809756755829,0.5781729221343994,0.3049670457839966,0.5705020427703857,0.27577245235443115,0.5528708696365356,0.27359020709991455,0.5208456516265869,0.2759384512901306,0.5775229334831238,0.280762642621994,0.5727490782737732,0.2482941448688507,0.5563127994537354,0.24374920129776,0.5435776114463806,0.24965259432792664,0.5815272927284241,0.2551161050796509,0.5814820528030396,A
0.25513261556625366,0.6916186213493347,0.30442705750465393,0.6661825180053711,0.34134191274642944,0.6013237237930298,0.35679852962493896,0.5427849292755127,0.38083693385124207,0.5149362087249756,0.3169203996658325,0.5556943416595459,0.3193386197090149,0.5227016806602478,0.30854910612106323,0.574876070022583,0.30754226446151733,0.575040876865387,0.2848881483078003,0.553780198097229,0.28586819767951965,0.5221745371818542,0.2816089391708374,0.5834470391273499,0.2841527462005615,0.5766979455947876,0.2556987404823303,0.5578421354293823,0.2540673613548279,0.5264790058135986,0.2557413578033447,0.582367479801178,0.26074954867362976,0.5780767798423767,0.22768792510032654,0.5610086917877197,0.22326010465621948,0.5500253438949585,0.22901120781898499,0.5869346857070923,0.23537635803222656,0.5867644548416138,A
0.23406125605106354,0.6969817280769348,0.27761557698249817,0.6721957325935364,0.31479108333587646,0.6077297925949097,0.32949554920196533,0.548763632774353,0.353751540184021,0.520576536655426,0.29107099771499634,0.5583720803260803,0.2902158498764038,0.5298078060150146,0.2817106246948242,0.5802611112594604,0.28308090567588806,0.5771342515945435,0.25953930616378784,0.5571472644805908,0.2581777572631836,0.5273412466049194,0.25574421882629395,0.58732008934021,0.2598496079444885,0.5780733227729797,0.2309330403804779,0.5618841052055359,0.22722986340522766,0.5325545072555542,0.23033234477043152,0.5869316458702087,0.23673564195632935,0.5806929469108582,0.20322872698307037,0.5639766454696655,0.1984340101480484,0.5555093288421631,0.20451661944389343,0.592281699180603,0.21138714253902435,0.5915572643280029,A
0.21602900326251984,0.7005171179771423,0.2613217234611511,0.6768269538879395,0.29678696393966675,0.6146289110183716,0.31333640217781067,0.5583939552307129,0.3371274173259735,0.5317806005477905,0.27447232604026794,0.5644533038139343,0.2736971378326416,0.5357775688171387,0.2645624876022339,0.584223210811615,0.26711490750312805,0.5833379626274109,0.24357102811336517,0.5638473629951477,0.241703063249588,0.53438401222229,0.23819446563720703,0.5928629040718079,0.24296127259731293,0.5851336717605591,0.21473532915115356,0.5680078268051147,0.21111135184764862,0.5392824411392212,0.21307063102722168,0.5922464728355408,0.22058863937854767,0.5866279602050781,0.18727469444274902,0.5710352063179016,0.1816444993019104,0.5609851479530334,0.18780380487442017,0.5955499410629272,0.19608306884765625,0.5947245359420776,A
0.2110312581062317,0.6996070146560669,0.2537016272544861,0.6736729145050049,0.28904661536216736,0.6104481816291809,0.3035207688808441,0.5538752675056458,0.3280944228172302,0.5266417264938354,0.2654047906398773,0.562093198299408,0.26093682646751404,0.5356745719909668,0.2552098035812378,0.5865225791931152,0.2583661377429962,0.5838487148284912,0.2336302548646927,0.5635647177696228,0.22872653603553772,0.5348593592643738,0.22979052364826202,0.5949051380157471,0.23538032174110413,0.5864030718803406,0.20514065027236938,0.569627583026886,0.19885176420211792,0.5411855578422546,0.20496827363967896,0.594971776008606,0.21270978450775146,0.5894050598144531,0.17790581285953522,0.571810781955719,0.1717061996459961,0.5637012124061584,0.17921996116638184,0.5982054471969604,0.1869966834783554,0.5968695282936096,A
0.21988973021507263,0.6983858346939087,0.26297569274902344,0.6757611036300659,0.29757076501846313,0.6130406260490417,0.3105899691581726,0.5569564700126648,0.33442845940589905,0.5306610465049744,0.27184954285621643,0.5670857429504395,0.2714965343475342,0.5410643815994263,0.2646935284137726,0.5877999067306519,0.2663657069206238,0.5853167772293091,0.24196307361125946,0.5667495131492615,0.23990869522094727,0.5390084385871887,0.23895423114299774,0.5956180691719055,0.24397064745426178,0.5875441431999207,0.21422788500785828,0.5708284974098206,0.21016056835651398,0.5443090796470642,0.21424442529678345,0.5963035225868225,0.22142204642295837,0.5898475646972656,0.18762576580047607,0.5733758807182312,0.18340709805488586,0.563941240310669,0.19012609124183655,0.5992106199264526,0.19688044488430023,0.599588930606842,A
0.22550685703754425,0.6961273550987244,0.26879334449768066,0.6739346981048584,0.303478479385376,0.6118791103363037,0.31658029556274414,0.5560447573661804,0.3390030562877655,0.5281819105148315,0.28009986877441406,0.566459059715271,0.2777594327926636,0.5401570796966553,0.27036425471305847,0.5887638330459595,0.2718007266521454,0.5856180787086487,0.2481575310230255,0.5676101446151733,0.24653193354606628,0.5382579565048218,0.24505633115768433,0.5966480374336243,0.24924281239509583,0.5883086919784546,0.2198333442211151,0.5739136934280396,0.2165764570236206,0.5451512932777405,0.22132553160190582,0.5971583724021912,0.22675713896751404,0.5909661650657654,0.19319917261600494,0.5766462683677673,0.1894429326057434,0.5673482418060303,0.19688449800014496,0.6002619862556458,0.20297355949878693,0.5985553860664368,A
0.22870032489299774,0.6958361864089966,0.2723754942417145,0.6743730306625366,0.30748292803764343,0.6119287014007568,0.3201471269130707,0.5558965802192688,0.34250035881996155,0.5280930399894714,0.2837882936000824,0.5676795244216919,0.28243717551231384,0.5418325066566467,0.2743724584579468,0.5903317928314209,0.275188684463501,0.5871135592460632,0.2518138289451599,0.5678752064704895,0.25094476342201233,0.5388052463531494,0.24867936968803406,0.5979841947555542,0.25231605768203735,0.5899976491928101,0.22361618280410767,0.5735515356063843,0.22076144814491272,0.5453198552131653,0.2251669019460678,0.5980639457702637,0.23069754242897034,0.5921714305877686,0.1971709281206131,0.5757352113723755,0.19260893762111664,0.5674847364425659,0.2001151591539383,0.6014754772186279,0.2071736603975296,0.599252462387085,A
0.22899451851844788,0.6945008039474487,0.2725449800491333,0.6719985604286194,0.30607783794403076,0.6106601357460022,0.31881415843963623,0.5541342496871948,0.3422151803970337,0.5267948508262634,0.2829643785953522,0.5645567774772644,0.2819103002548218,0.5377664566040039,0.2743230164051056,0.5879489183425903,0.2744818925857544,0.5851811170578003,0.25028571486473083,0.5646606683731079,0.25011909008026123,0.5361782312393188,0.24896594882011414,0.5961362719535828,0.2521369159221649,0.5874503254890442,0.22186926007270813,0.5721132755279541,0.21974381804466248,0.5436074733734131,0.22562621533870697,0.5962392091751099,0.23004595935344696,0.5909269452095032,0.19521567225456238,0.5750687122344971,0.1914728879928589,0.56817626953125,0.1998635083436966,0.601021409034729,0.2061404287815094,0.5980539917945862,A
0.2239788919687271,0.6869339942932129,0.26757144927978516,0.6642972826957703,0.3019697666168213,0.604561984539032,0.31539779901504517,0.5481806993484497,0.3391438126564026,0.5212901830673218,0.2785351574420929,0.5572618246078491,0.274979829788208,0.5323491096496582,0.267659068107605,0.5789352655410767,0.27165985107421875,0.5779086947441101,0.24822941422462463,0.5567046403884888,0.24480099976062775,0.5302888751029968,0.2435859590768814,0.5875885486602783,0.250142365694046,0.58028644323349,0.21981379389762878,0.5613913536071777,0.21567437052726746,0.5360974073410034,0.21894726157188416,0.5874686241149902,0.22638556361198425,0.5813575387001038,0.19268393516540527,0.5655290484428406,0.18805961310863495,0.5589900612831116,0.19449719786643982,0.5919449329376221,0.2016260325908661,0.5894428491592407,A
0.20460841059684753,0.6816540360450745,0.24690160155296326,0.661537766456604,0.2834756672382355,0.5994037389755249,0.2995803952217102,0.5444761514663696,0.32390475273132324,0.5183347463607788,0.2619535028934479,0.5489000678062439,0.2588571012020111,0.5250325202941895,0.2507975697517395,0.5727492570877075,0.25549960136413574,0.5690696239471436,0.2303912341594696,0.549737811088562,0.22780556976795197,0.5229630470275879,0.22529324889183044,0.5813937187194824,0.23110292851924896,0.5734720826148987,0.20149077475070953,0.5548627972602844,0.19717209041118622,0.5300360918045044,0.20053082704544067,0.5824319124221802,0.20780159533023834,0.5756279826164246,0.17456009984016418,0.5575631260871887,0.16917115449905396,0.5510856509208679,0.1760249137878418,0.5855675935745239,0.18378999829292297,0.5832810401916504,A
0.17324762046337128,0.6838058829307556,0.21396897733211517,0.6642880439758301,0.2527008056640625,0.6025280356407166,0.2697671949863434,0.5470119118690491,0.29551035165786743,0.5204439163208008,0.22980375587940216,0.5478428602218628,0.22835879027843475,0.5250884890556335,0.22010968625545502,0.573952853679657,0.22232061624526978,0.5716410875320435,0.19837191700935364,0.5467949509620667,0.19574494659900665,0.5217940211296082,0.19300419092178345,0.5793838500976562,0.1987614631652832,0.5719255208969116,0.16980645060539246,0.5525097250938416,0.16468551754951477,0.5269871950149536,0.16869467496871948,0.5783945918083191,0.17672944068908691,0.5736227631568909,0.1430218368768692,0.5557801127433777,0.1370447278022766,0.5484322309494019,0.14380285143852234,0.5812817811965942,0.15264993906021118,0.5793643593788147,A
0.15463466942310333,0.6791443824768066,0.19578534364700317,0.6596636772155762,0.2335541695356369,0.6019894480705261,0.25195834040641785,0.5487421751022339,0.27714046835899353,0.5223159193992615,0.21468789875507355,0.5434218049049377,0.2101535201072693,0.5239539742469788,0.20133988559246063,0.5702998042106628,0.20605547726154327,0.5644372701644897,0.1842823326587677,0.5411183834075928,0.1797161102294922,0.5194261074066162,0.17616617679595947,0.5785590410232544,0.1832716315984726,0.568152129650116,0.15514346957206726,0.5450814962387085,0.14947205781936646,0.5222712755203247,0.15155044198036194,0.5759521722793579,0.16016055643558502,0.5690432190895081,0.1274571418762207,0.5478020906448364,0.12179446220397949,0.5429373383522034,0.12660640478134155,0.5776786804199219,0.13457781076431274,0.5747563242912292,A
0.14047184586524963,0.6842724084854126,0.17976261675357819,0.6656219363212585,0.21841533482074738,0.6057287454605103,0.23606106638908386,0.5514544248580933,0.26055216789245605,0.5244350433349609,0.1983678936958313,0.5460159778594971,0.1940241903066635,0.5263670086860657,0.18431508541107178,0.5730567574501038,0.18892207741737366,0.5672768354415894,0.16742493212223053,0.5454049110412598,0.16296622157096863,0.5222726464271545,0.15913374722003937,0.5806026458740234,0.16674092411994934,0.5711765885353088,0.13837842643260956,0.5499191284179688,0.13220065832138062,0.5260708332061768,0.13455669581890106,0.579238772392273,0.14403937757015228,0.5725389719009399,0.11093035340309143,0.5525149703025818,0.10427316278219223,0.5477051734924316,0.10989246517419815,0.5820382833480835,0.11936940252780914,0.5788132548332214,A
0.1291905790567398,0.7012702822685242,0.16545550525188446,0.6820365190505981,0.19818900525569916,0.6259365081787109,0.21671737730503082,0.573125958442688,0.24360819160938263,0.5459305047988892,0.181436225771904,0.5600209832191467,0.17213696241378784,0.5480530261993408,0.16723597049713135,0.5908113121986389,0.17363426089286804,0.5844441652297974,0.15141572058200836,0.5583552122116089,0.1407787799835205,0.5456512570381165,0.1418302059173584,0.6024245023727417,0.1502247303724289,0.5911658406257629,0.12252624332904816,0.5631237626075745,0.11231042444705963,0.5479208827018738,0.11705276370048523,0.600541353225708,0.12737125158309937,0.5930558443069458,0.0954461321234703,0.5691072940826416,0.08655130118131638,0.5647742748260498,0.09305513650178909,0.5992273688316345,0.10158403217792511,0.5980287790298462,A
0.12735208868980408,0.7296993136405945,0.1619570106267929,0.7093364000320435,0.1932450383901596,0.6539153456687927,0.2103014439344406,0.6024495959281921,0.23671427369117737,0.5741170048713684,0.17834146320819855,0.5830179452896118,0.16555824875831604,0.575742244720459,0.1631549447774887,0.6181532144546509,0.17105060815811157,0.6128889322280884,0.1495124101638794,0.5806984305381775,0.1373821198940277,0.5736192464828491,0.139179527759552,0.6286196708679199,0.14751049876213074,0.6184409856796265,0.12089744210243225,0.5857947468757629,0.10999782383441925,0.5755085349082947,0.11442113667726517,0.6266803741455078,0.12407476454973221,0.6183416247367859,0.09406211972236633,0.5941460132598877,0.0857427716255188,0.5905892848968506,0.09251460433006287,0.6247900128364563,0.09937030076980591,0.623694658279419,A
0.13583722710609436,0.7452961206436157,0.17152534425258636,0.7252020239830017,0.20080284774303436,0.6682577133178711,0.21493631601333618,0.6153708100318909,0.23992669582366943,0.5897664427757263,0.1800900399684906,0.6019911766052246,0.16873738169670105,0.595609724521637,0.16741684079170227,0.6377977132797241,0.17314547300338745,0.6338187456130981,0.15092310309410095,0.6012474894523621,0.1390051692724228,0.5938181281089783,0.14293621480464935,0.6486609578132629,0.15042506158351898,0.6380784511566162,0.1228066012263298,0.6079224348068237,0.11156879365444183,0.5975465178489685,0.11886672675609589,0.6478576064109802,0.12752801179885864,0.6414821743965149,0.09638158231973648,0.6177672147750854,0.08815625309944153,0.6123834848403931,0.09665568917989731,0.6448543071746826,0.10366044193506241,0.6446263194084167,A
0.14211145043373108,0.7700214385986328,0.17851683497428894,0.7481921911239624,0.20967495441436768,0.6901832222938538,0.22553104162216187,0.6395460367202759,0.24907992780208588,0.6140583157539368,0.1898600459098816,0.6290875673294067,0.18001705408096313,0.6183990240097046,0.17646056413650513,0.6647838354110718,0.1819792538881302,0.6589035987854004,0.16176755726337433,0.6273516416549683,0.15112507343292236,0.6160953640937805,0.15266449749469757,0.6731162667274475,0.15986700356006622,0.6627247333526611,0.13370086252689362,0.6329677700996399,0.12408026307821274,0.6216095089912415,0.1296614110469818,0.6735246777534485,0.13790655136108398,0.665932297706604,0.1067182719707489,0.6401329636573792,0.10002222657203674,0.6387211680412292,0.10691513121128082,0.6723043322563171,0.11414147913455963,0.6697227358818054,A
0.14589916169643402,0.7855873703956604,0.1827879101037979,0.762965738773346,0.21274800598621368,0.7071394324302673,0.2267565131187439,0.6540881395339966,0.25092726945877075,0.6265961527824402,0.19154149293899536,0.6498351097106934,0.18363648653030396,0.6371675729751587,0.18085597455501556,0.6790785789489746,0.18651816248893738,0.6741771101951599,0.16331258416175842,0.6486388444900513,0.15490444004535675,0.6340049505233765,0.1563417911529541,0.6892138719558716,0.1636594980955124,0.6786372065544128,0.1362677663564682,0.6538918614387512,0.12761162221431732,0.6380274891853333,0.13237640261650085,0.6874860525131226,0.14066848158836365,0.6803370714187622,0.11002372205257416,0.6604479551315308,0.10279686003923416,0.6535354256629944,0.10955159366130829,0.6844262480735779,0.11669200658798218,0.6831808090209961,A
0.15076984465122223,0.79669189453125,0.1859239786863327,0.7753989696502686,0.21432095766067505,0.7183797359466553,0.22906209528446198,0.6655305624008179,0.2528393268585205,0.6375535726547241,0.1968219131231308,0.6565802097320557,0.1843097060918808,0.6504539847373962,0.18295863270759583,0.6930137872695923,0.18983659148216248,0.6872727870941162,0.16760879755020142,0.6560832858085632,0.15493813157081604,0.64836585521698,0.1587427854537964,0.7032802104949951,0.1673336625099182,0.6933987140655518,0.1396995633840561,0.6627622842788696,0.127354234457016,0.6512900590896606,0.13435886800289154,0.70185786485672,0.1445452868938446,0.6966618895530701,0.1137213259935379,0.6702846884727478,0.10479462146759033,0.66717529296875,0.11188365519046783,0.698627233505249,0.12050650268793106,0.696597158908844,A
